0
0.021763168644701566
0.004253929461727284
0.0
0.0001527147637867495
0.00016431768906322847
0.005761097046562185
0.005341509577955031
0.004918617837158821
0.0010325017332751705
0.0009480698793665249
0.0037398182421492215
0.02056124057587873
0.0033728803071050068
0.0
0.0
0.04171801302640985
0.004439056109166995
0.0
0.006976565462239659
0.0031640598097442242
0.000145756422627326
6.46564060883573e-05
1.1928560921062565e-05
0.00014916069669283262
6.835409331380605e-05
1.2871096317860071e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.016390120941870638
0.009343302008281451
0.009027267288954541
0.0
0.005987436582917016
0.003078729420848405
0.0013645107739511378
0.001488964183347459
0.0005113733700489923
0.0017514212053537127
0.0
0.0
0.0
0.03494667445297946
0.006407152126502113
0.0
0.0017015913460394758
0.018640542804204838
0.01565536419490249
0.0024361431677267374
0.001120368859776806
0.0010826193221324578
0.00131369985724328
0.0
0.005468469750994328
0.00010535932246644496
0.005508062696109105
0.001887092359964422
0.0011908797423219176
0.0016989775453031641
0.0
0.008511045279166312
4.3708544674270586e-05
0.0
0.0002053863728127658
0.0
0.0016548983739004357
0.0
0.0
0.0
0.0
0.0
0.0008779702618991623
0.00011403383825776787
1.1200666609782097e-05
6.332430863901704e-08
0.038128325078352066
0.10529358896420002
0.07769347880675735
0.16505665004854622
0.04571045556512787
0.15819359427968435
0.017413457699955007
0.007779256500819462
0.020892962408293258
0.054349985981460514
0.021203527238682775
