0
0.030044860266145997
6.096075008446237e-05
0.0
3.631081684251425e-06
0.0
3.417233074332803e-06
2.3204385163244824e-06
0.0
6.356408669644586e-05
7.530776666939057e-05
0.00011611731362844991
0.02756887439370976
0.0007449057469930597
0.0
0.0
0.034541911040196875
0.0009291617968861431
0.0
0.006375164161595719
0.002453094571207491
3.7487530060558965e-05
7.148936887490662e-06
0.0
6.297568573537056e-08
0.0
9.24701523878182e-09
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.040025868022581554
0.030566515192916522
0.01831950279223923
0.0
0.014171750612757585
0.002606682525005873
0.00237967411942266
0.002656097437255867
0.0035538286249952207
0.00309468252178287
0.0
0.0
0.0
0.06698705362531544
0.026910006107270606
0.0
0.0028421583376276624
0.0029566956363604193
0.0036869601322156785
3.4139688462645997e-06
3.4944271697260882e-06
5.259440796904186e-06
5.145941023251578e-06
0.0
5.402815400262761e-06
1.1378563962916733e-09
4.012448301667265e-06
3.9628544926594126e-07
7.063994938462226e-08
7.92063916966896e-07
0.0
0.0008475423821656682
3.1431983269462926e-05
0.0
0.00010294781590621752
0.0
4.964069105988951e-05
0.0
0.0
0.0
0.0
0.0
0.00011908777024929197
6.327265346031307e-05
1.67185715148828e-05
6.754417957973811e-09
0.02185416514693153
0.07635071857741448
0.11252114163184627
0.08005906709661324
0.11075380253329506
0.07397400423548953
0.005632464248908863
0.0017968695933141196
0.0812026500743631
0.03732851563941501
0.0734824884071702
